1381.1,1.1426,1.9568,134.56,91.302,82.788,2.2965,2.0099,0.18586,0.344,0.432,3.9091,0.216,0.288,3,0.168,0.232,2.625,0.12,0.168,2.5,0.04,0.008,0.48,-0.0944
574.68,1.4399,0.2528,179.27,129.12,71.638,2.9669,2.0605,0.97618,0.56,0.176,-1.4583,0.392,0.008,-1.0208,0.312,-0.072,-0.8125,0.184,-0.2,-0.47917,-0.336,-0.384,0.2752,0.6928
581.15,1.4522,0.392,143.7,83.331,77.328,2.9499,2.0313,1.0014,0.56,0.76,2.8,0.392,0.552,2.45,0.32,0.464,2.2222,0.176,0.264,2,0.088,0.088,1.2288,-0.2752
1062,1.1172,0.2704,112.59,124.61,68.446,2.2885,2.0484,0.26992,0.472,0.664,2.4583,0.296,0.448,1.9474,0.232,0.36,1.8125,0.12,0.208,1.3636,0.088,0.088,0.7856,-0.168
793.82,1.2889,1.5248,93.713,70.44,93.966,2.5523,1.9802,0.61983,0.248,0.384,1.8235,0.16,0.272,1.4286,0.144,0.248,1.3846,0.096,0.168,1.3333,0.072,0.072,0.512,-0.1248
793.82,1.2889,1.5248,93.752,70.44,93.966,2.5523,1.9802,0.61983,0.248,0.384,1.8235,0.16,0.272,1.4286,0.144,0.248,1.3846,0.096,0.168,1.3333,0.072,0.072,0.512,-0.1248
803.49,1.3072,5.9472,107.87,78.557,93.171,2.6297,2.0118,0.61916,0.304,0.44,2.2353,0.168,0.28,1.5,0.136,0.232,1.4167,0.088,0.152,1.375,0.064,0.064,0.7504,-0.1872
654.2,1.3553,1.3024,129.58,77.419,93.075,2.9407,2.1698,1.0853,0.272,0.424,1.7895,0.168,0.288,1.4,0.144,0.256,1.2857,0.096,0.176,1.2,0.064,0.032,0.8432,-0.1968
1578,0.88147,2.9296,106.65,64.793,63.782,2.0174,2.2887,0.14222,0.312,0.288,-13,0.192,0.168,-8,0.16,0.136,-6.6667,0.112,0.088,-4.6667,0.008,-0.024,0.2016,0.344
1252.2,0.955,4.598,130.2,71.909,78.521,2.2155,2.3199,0.2857,0,-0.184,0,0,-0.184,0,0,-0.184,0,0,-0.184,0,-0.184,-0.184,0.5616,-0.1184
737.77,1.4566,0.0992,137.49,81.88,135.08,2.894,1.9868,1.0384,0.168,0.312,1.1667,0.112,0.216,1.0769,0.096,0.184,1.0909,0,0.088,0,0.088,0.088,0.9088,-0.2016
737.77,1.4566,0.0992,137.49,81.88,135.08,2.894,1.9868,1.0384,0.168,0.312,1.1667,0.112,0.216,1.0769,0.096,0.184,1.0909,0,0.088,0,0.088,0.088,0.9088,-0.2016
777.28,1.7086,1.4096,99.979,51.582,78.372,2.3176,1.3564,0.25299,0.384,0.472,4.3636,0.144,0.2,2.5714,0.104,0.152,2.1667,0,0.048,0,0.048,0.048,0.5536,-0.0912
823.72,1.2886,1.2016,113.04,61.503,88.333,2.2543,1.7495,0.42236,0.128,0.04,-1.4545,0.04,-0.048,-0.45455,0,-0.088,0,0,-0.088,0,-0.088,-0.088,0.112,0.2528
908.85,1.3809,0.6816,142.61,65.252,73.36,0.58675,0.42491,0.016998,0.4,0.32,-5,0.216,0.136,-2.7,0.12,0.04,-1.5,0.056,-0.024,-0.7,-0.08,-0.08,0.1632,0.5552
908.85,1.3809,0.6816,142.63,65.267,73.36,0.58675,0.42491,0.016998,0.4,0.32,-5,0.216,0.136,-2.7,0.12,0.04,-1.5,0.056,-0.024,-0.7,-0.08,-0.08,0.1632,0.5552
326.67,1.315,0.6112,185.2,74.853,67.898,0.63939,0.48622,0.15944,0.52,0.68,3.25,0.328,0.464,2.4118,0.264,0.392,2.0625,0.112,0.216,1.0769,0.064,0.032,1.0752,-0.1984
270.62,1.4368,1.3456,176.86,75.88,67.359,0.67713,0.47126,0.21652,0.496,0.64,3.4444,0.312,0.432,2.6,0.256,0.368,2.2857,0.112,0.2,1.2727,0.032,0.008,1.0976,-0.2064
808.41,1.2679,0.8832,170.59,80.304,70.228,0.5844,0.46094,0.024201,-0.24,-0.072,-1.4286,-0.24,-0.104,-1.7647,-0.24,-0.12,-2,0.072,0.152,0.9,0.08,0.08,0.8112,-0.1712
585.16,0.82347,0.2752,165.98,76.299,108.54,0.57063,0.69295,0.16135,0.08,0.128,1.6667,0,0.048,0,0,0.048,0,0,0.048,0,0.048,0.048,0.392,-0.1152
685.76,1.2181,1.3328,138.19,60.271,86.406,0.56614,0.46478,0.042073,-0.176,-0.056,-1.4667,-0.176,-0.08,-1.8333,0.112,0.192,1.4,0.072,0.128,1.2857,0.056,0.056,0.5536,-0.1248
344.31,1.5644,0.6912,181.49,74.185,73.942,0.67937,0.43428,0.1247,0.48,0.624,3.3333,0.28,0.4,2.3333,0.224,0.336,2,0.088,0.168,1.1,0.08,0.08,0.8032,-0.1616
600.53,1.0283,1.3376,169.25,77.466,68.345,0.64174,0.62406,0.078235,0.344,0.376,10.75,0.216,0.248,6.75,0.136,0.168,4.25,0.064,0.096,2,0.032,0.032,0.1872,0.5248
835.88,1.1814,1.0464,134.01,78.463,96.521,2.4693,2.0902,0.63973,0.344,0.296,-7.1667,0.232,0.184,-4.8333,0.184,0.136,-3.8333,0.104,0.056,-2.1667,0,-0.048,0.1408,0.2512
639.52,1.5181,1.1984,124.39,71.625,89.898,2.6694,1.7583,0.72035,0.344,0.472,2.6875,0.176,0.28,1.6923,0.136,0.224,1.5455,0.072,0.128,1.2857,0.056,0.056,0.832,-0.1632
867.61,1.163,1.0816,140.94,94.351,93.558,2.4032,2.0663,0.56253,0.28,0.416,2.0588,0.16,0.264,1.5385,0.112,0.2,1.2727,0.04,0.064,1.6667,0.024,0.024,0.6384,-0.1488
774.58,1.3556,0.656,147.23,95.773,109.28,2.714,2.0021,0.77391,0.096,0.176,1.2,0,0.08,0,0,0.08,0,0,0.08,0,0.08,0.08,0.7344,-0.1888
872.55,1.1738,0.8352,155.71,98.562,108.47,2.6002,2.2153,0.74114,0.304,0.464,1.9,0.2,0.328,1.5625,0.152,0.264,1.3571,0.072,0.136,1.125,0.064,0.064,0.7088,-0.1856
692.03,1.6408,1.0048,162.3,98.285,111.42,2.6236,1.599,0.63049,0.176,0.296,1.4667,0.096,0.184,1.0909,0.064,0.12,1.1429,0,0.056,0,0.056,0.056,0.728,-0.1872
680.1,1.659,1.0016,158.53,93.111,111.21,2.5042,1.5094,0.58069,0.272,-0.072,-0.7907,0.136,-0.208,-0.39535,0.088,-0.256,-0.25581,0,-0.344,0,-0.344,-0.344,0.1808,0.368
655.31,1.6389,0.7808,148.52,88.916,106.91,2.491,1.5199,0.60963,0.264,-0.08,-0.76744,0.144,-0.2,-0.4186,0.096,-0.248,-0.27907,0,-0.344,0,-0.344,-0.344,0.184,0.3824
854.11,1.279,0.9008,140.83,79.615,106.15,2.5575,1.9997,0.61675,0.296,-0.008,-0.97368,0.248,-0.056,-0.81579,0.216,-0.088,-0.71053,0.096,-0.208,-0.31579,-0.288,-0.304,0.1984,0.3808
767.73,1.3466,0.7488,134.7,82.297,90.15,2.7432,2.0371,0.67281,0.312,0.08,-1.3448,0.144,-0.088,-0.62069,0.08,-0.152,-0.34483,0,-0.232,0,-0.232,-0.232,0.2128,0.4992
584.94,1.4622,1.4096,128.81,78.19,78.76,2.7719,1.8957,0.87689,0.384,0.16,-1.7143,0.264,0.04,-1.1786,0.208,-0.016,-0.92857,0.112,-0.112,-0.5,-0.184,-0.224,0.232,0.5088
1813.9,0.76342,0.9104,109.08,20.373,110.99,2.2594,2.9596,0.31319,0,-0.312,0,0,-0.312,0,0,-0.312,0,0,-0.312,0,-0.312,-0.312,0.4672,-0.12
935.4,1.1077,1.8624,167.51,66.469,63.564,2.1918,1.9787,0.30151,-0.504,-0.416,-5.7273,0.064,0.104,1.6,0,0.04,0,0,0.04,0,0.04,0.04,0.5536,-0.1744
0,1.2257,1.856,113.72,49.362,59.527,2.8668,2.3389,-0.13011,0.496,0.272,-2.2143,0.376,0.152,-1.6786,0.312,0.088,-1.3929,0.184,-0.04,-0.82143,-0.224,-0.224,0.376,0.632
907.12,1.4154,1.4016,95.471,46.43,81.524,2.2499,1.5896,0.26537,0.344,-0.088,-0.7963,0.272,-0.16,-0.62963,0.2,-0.232,-0.46296,0,-0.432,0,-0.432,-0.432,0.1216,0.2208
631.4,0.93316,0.3248,157.93,90.045,127.39,0.62371,0.66839,0.15132,0,-0.36,0,0,-0.36,0,0,-0.36,0,0,-0.36,0,-0.36,-0.36,0.4992,-0.12
485.04,1.2264,0.888,143.78,106.19,98.154,0.60685,0.49481,0.10828,0.128,0.152,5.3333,0,0.024,0,0,0.024,0,0,0.024,0,0.024,0.024,0.552,-0.1168
306.06,1.5467,0.7728,154.21,101.24,100.8,0.73601,0.47586,0.25829,0.24,0.368,1.875,0.152,0.248,1.5833,0.128,0.216,1.4545,0.08,0.136,1.4286,0.056,0.056,0.568,-0.1648
342.18,1.4596,0.7648,158.48,95.323,92.598,0.73909,0.50635,0.21493,0.304,0.432,2.375,0.168,0.272,1.6154,0.136,0.232,1.4167,0.08,0.144,1.25,0.064,0.064,0.8224,-0.1776
345.43,1.5769,0.408,168.68,100.03,106.21,0.72503,0.45978,0.19945,0.344,0.48,2.5294,0.2,0.312,1.7857,0.152,0.248,1.5833,0.08,0.144,1.25,0.064,0.064,0.5472,-0.1536
436.6,1.5449,2.2848,184.74,105.95,120.49,0.68516,0.44349,0.13178,0.184,-0.104,-0.63889,0.064,-0.224,-0.22222,0,-0.288,0,0,-0.288,0,-0.288,-0.288,0.1984,0.3568
605.73,1.4903,0.4544,152.05,84.785,127.16,0.66954,0.44926,0.074145,0,-0.232,0,0,-0.232,0,0,-0.232,0,0,-0.232,0,-0.232,-0.232,0.3536,-0.0784
0,0.85168,1.8768,128.09,71.201,54.289,1.7456,2.0496,-0.17238,0.424,0.544,3.5333,0.216,0.312,2.25,0.168,0.256,1.9091,0.104,0.168,1.625,0.048,0.016,0.5424,-0.1056
0,0.85168,1.8768,128.09,71.201,54.289,1.7456,2.0496,-0.17238,0.424,0.544,3.5333,0.216,0.312,2.25,0.168,0.256,1.9091,0.104,0.168,1.625,0.048,0.016,0.5424,-0.1056
947.71,1.1184,0.3328,101.9,79.403,79.473,2.4177,2.1618,0.43833,0,-0.928,0,0,-0.928,0,0,-0.928,0,0,-0.928,0,-0.928,-0.928,0.5888,-0.1312
0,0.92838,2.1344,130.27,75.806,53.764,1.8671,2.0111,-0.19604,0.488,-0.512,-0.488,0.344,-0.656,-0.344,0.28,-0.72,-0.28,0.152,-0.848,-0.152,-0.936,-1,0.0576,0.3264
1451.9,1.0287,1.8736,102.13,68.508,64.99,1.821,1.7701,0.1024,0.128,-0.84,-0.13223,0.072,-0.896,-0.07438,0.056,-0.912,-0.057851,0,-0.968,0,-0.968,-0.968,0.0992,0.2256
1214.4,1.0397,2.1152,82.805,24.497,61.358,2.0796,2.0003,0.17644,0,-0.792,0,0,-0.792,0,0,-0.792,0,0,-0.792,0,-0.792,-0.792,0.6784,-0.0992
916.49,1.0736,2.8112,95.138,45.194,79.734,2.1924,2.0422,0.41963,0.08,-0.832,-0.087719,0.04,-0.872,-0.04386,0.04,-0.872,-0.04386,0.04,-0.872,-0.04386,-0.888,-0.912,0.1376,0.2944
609.83,1.3084,1.1776,102.29,44.804,68.974,2.6374,2.0157,0.79881,0.28,-0.648,-0.30172,0.16,-0.768,-0.17241,0.128,-0.8,-0.13793,0.088,-0.84,-0.094828,-0.888,-0.928,0.152,0.2928
461.23,1.2703,1.3904,87.216,67.867,72.822,0.65316,0.51417,0.095931,0.384,0.56,2.1818,0.208,0.352,1.4444,0.152,0.28,1.1875,0.08,0.144,1.25,0.064,0.064,0.8512,-0.1936
0,1.2392,0.3472,113.49,70.091,72.44,0.59797,0.48254,-0.0041935,0.36,0.536,2.0455,0.2,0.344,1.3889,0.16,0.288,1.25,0.104,0.192,1.1818,0.032,0.008,0.8544,-0.1936
457.82,1.306,0.7696,113.4,67.458,81.444,0.62055,0.47516,0.092993,0.488,-0.192,-0.71765,0.4,-0.28,-0.58824,0.328,-0.352,-0.48235,0.128,-0.552,-0.18824,-0.616,-0.68,0.184,0.4064
270.47,1.4,1.1984,94.376,64.963,71.523,0.72532,0.51808,0.27818,0.464,0.632,2.7619,0.208,0.344,1.5294,0.152,0.272,1.2667,0.08,0.152,1.1111,0.072,0.072,1.0704,-0.2304
0,1.2851,0.6432,112.94,57.81,65.009,0.62385,0.48543,-0.018103,0.376,0.056,-1.175,0.192,-0.128,-0.6,0.152,-0.168,-0.475,0.096,-0.224,-0.3,-0.32,-0.32,0.1488,0.5184
617.77,1.1633,1.0608,116.48,72.472,67.963,0.54894,0.4719,0.042036,-0.256,-0.152,-2.4615,-0.256,-0.184,-3.5556,-0.256,-0.208,-5.3333,0,0.048,0,0.048,0.048,0.536,-0.1584
0,1.4216,0.432,133.99,73.968,67.344,0.69621,0.48974,-0.032676,0.384,0.536,2.5263,0.168,0.296,1.3125,0.136,0.248,1.2143,0.08,0.144,1.25,0.064,0.064,0.904,-0.1904
786.34,1.3875,0.4752,123.76,83.562,94.843,2.9033,2.0925,0.71193,0.12,0.296,0.68182,0.112,0.256,0.77778,0.112,0.24,0.875,0.072,0.144,1,0.072,0.072,0.9472,-0.2192
755.21,1.3388,0.3152,131.26,88.215,120.16,2.607,1.9473,0.84684,0.312,0.48,1.8571,0.208,0.344,1.5294,0.16,0.28,1.3333,0.096,0.176,1.2,0.024,0.008,0.7968,-0.1808
818.11,1.1646,1.4496,131.14,79.992,92.1,2.8029,2.4067,0.84487,0.28,0.432,1.8421,0.152,0.28,1.1875,0.104,0.216,0.92857,0.048,0.088,1.2,0.04,0.04,0.872,-0.2096
573.05,1.8041,1.4736,117.91,34.848,98.153,2.6588,1.4738,0.68815,0.296,0.44,2.0556,0.16,0.264,1.5385,0.096,0.184,1.0909,0,0.088,0,0.088,0.088,0.7968,-0.192
678.89,1.3398,1.0272,93.427,70.917,98.688,2.6479,1.9763,0.88655,0.296,0.432,2.1765,0.176,0.28,1.6923,0.136,0.232,1.4167,0.08,0.136,1.4286,0.056,0.056,0.8016,-0.1888
1679.1,1.7197,0.2048,145.63,66.93,93.969,2.1677,1.2605,0.056138,0.24,0.352,2.1429,0.168,0.248,2.1,0.128,0.192,2,0,0.064,0,0.064,0.064,0.6848,-0.1616
1729.6,0.76709,1.144,113.21,64.233,88.791,2.2402,2.9204,0.26834,0.208,0.232,8.6667,0.144,0.168,6,0.104,0.128,4.3333,0,0.024,0,0.024,0.024,0.1168,0.3424
3477.8,1.8414,1.232,154.31,52.732,123.34,2.3294,1.265,0.017297,-0.056,0.056,-0.5,-0.056,0.04,-0.58333,-0.056,0.024,-0.7,0,0.08,0,0.08,0.08,0.5952,-0.1312
1172.7,1.1688,0.1872,106.22,77.957,89.775,2.0065,1.7166,0.20391,0.312,0.152,-1.95,0.152,-0.008,-0.95,0.12,-0.04,-0.75,0,-0.16,0,-0.16,-0.16,0.0944,0.3984
0,1.4939,0.7728,134.33,76.566,76.727,2.2002,1.4727,-0.032116,0.432,0.544,3.8571,0.176,0.256,2.2,0.144,0.208,2.25,0.064,0.088,2.6667,0.024,0.024,0.6544,-0.1104
962.28,1.2669,0.208,150.77,105.27,121.54,2.2761,1.7966,0.44907,0.176,0.288,1.5714,0.032,0.064,1,0,0.032,0,0,0.032,0,0.032,0.032,0.4608,-0.0784
902.51,1.5785,0.3712,148.51,86.655,93.439,2.6768,1.6958,0.34969,0.392,0.328,-6.125,0.192,0.128,-3,0.152,0.088,-2.375,0.072,0.008,-1.125,-0.064,-0.064,0.1184,0.4992
917.42,1.3145,0.8192,126.38,70.541,93.499,2.5442,1.9355,0.44112,0,-0.112,0,0,-0.112,0,0,-0.112,0,0,-0.112,0,-0.112,-0.112,0.664,-0.096
2763.4,0.87452,0.1488,94.774,74.022,162.3,2.0541,2.3488,0.12429,0,0.24,0,0,0.24,0,0,0.24,0,0,0.24,0,0.24,0.24,0.6672,-0.1152
817.8,1.3778,0.072,84.444,45.272,148.98,2.8569,2.0735,1.0152,0.072,0.104,2.25,0,0.032,0,0,0.032,0,0,0.032,0,0.032,0.032,0.7952,-0.1584
699.45,1.5328,0.312,132.51,74.129,129.13,2.7221,1.7759,0.88238,0.296,0.224,-4.1111,0.144,0.072,-2,0.112,0.04,-1.5556,0.048,-0.024,-0.66667,-0.072,-0.072,0.1664,0.472
916.91,1.2952,0.3808,120.94,72.626,131.48,2.4827,1.9168,0.60903,0.352,0.48,2.75,0.2,0.304,1.9231,0.144,0.232,1.6364,0.096,0.16,1.5,0.064,0.064,0.7424,-0.144
1420.4,1.0948,0.3952,122.49,69.188,145.74,2.2177,2.0257,0.31419,0.32,0.448,2.5,0.16,0.264,1.5385,0.136,0.232,1.4167,0.088,0.16,1.2222,0.072,0.072,0.5632,-0.1264
814.06,1.4742,0.0976,143.07,76.656,169.07,2.9485,2,1.0817,0.36,0.008,-1.0227,0.24,-0.112,-0.68182,0.176,-0.176,-0.5,0.056,-0.296,-0.15909,-0.352,-0.352,0.1952,0.52
1588.9,1.3856,0.0512,136.25,72.676,172.08,2.338,1.6873,0.2057,0.12,0.232,1.0714,0,0.112,0,0,0.112,0,0,0.112,0,0.112,0.112,0.6528,-0.1408
1119.8,1.2173,0.1648,104.48,66.678,158.02,2.231,1.8327,0.44866,0.352,0.472,2.9333,0.2,0.296,2.0833,0.144,0.232,1.6364,0.088,0.152,1.375,0.064,0.064,0.6608,-0.1312
911.81,1.5859,0.3568,134.38,68.846,160.35,2.6475,1.6694,0.56978,-0.104,-0.016,-1.1818,0,0.088,0,0,0.088,0,0,0.088,0,0.088,0.088,0.728,-0.1536
0,1.1573,0.2288,155.46,98.235,183.45,2.4428,2.1108,-0.06044,0.408,0.544,3,0.208,0.32,1.8571,0.144,0.248,1.3846,0.08,0.152,1.1111,0.072,0.072,0.6928,-0.1616
696.84,1.504,0.6128,112.92,54.931,114.13,2.9093,1.9344,0.93228,0.376,0.52,2.6111,0.224,0.344,1.8667,0.168,0.28,1.5,0.08,0.16,1,0.08,0.08,1.0192,-0.1952
671.19,1.449,0.6864,169.27,68.689,123.27,3.0209,2.0847,1.2606,0.416,0.608,2.1667,0.264,0.416,1.7368,0.2,0.336,1.4706,0.104,0.2,1.0833,0.056,0.024,1.1056,-0.2416
796.93,1.5809,0.1344,141.12,64.828,133.82,2.5119,1.5889,0.56385,0.416,0.584,2.4762,0.256,0.392,1.8824,0.192,0.312,1.6,0.064,0.128,1,0.064,0.064,0.7984,-0.1984
790.68,1.5148,0.6496,145.9,84.09,158.48,2.6684,1.7616,0.83385,0,0.128,0,0,0.128,0,0,0.128,0,0,0.128,0,0.128,0.128,0.8336,-0.168
1007.7,1.1286,0.3776,142.36,55.409,121.21,2.4449,2.1662,0.59367,0.328,0.192,-2.4118,0.208,0.072,-1.5294,0.16,0.024,-1.1765,0.088,-0.048,-0.64706,-0.136,-0.136,0.144,0.296
766.21,1.5747,0.1568,173.26,56.908,151.5,2.5782,1.6373,0.73335,0.352,0.2,-2.3158,0.2,0.048,-1.3158,0.128,-0.024,-0.84211,0.04,-0.112,-0.26316,-0.152,-0.152,0.1776,0.5568
851.86,1.5233,0.1264,130.6,15.182,181.78,2.6572,1.7444,0.80802,0.224,0.328,2.1538,0.048,0.088,1.2,0,0.04,0,0,0.04,0,0.04,0.04,0.8272,-0.1696
974.29,1.3328,0.2864,133.5,21.99,174.9,2.6132,1.9607,0.75082,0.328,0.16,-1.9524,0.2,0.032,-1.1905,0.144,-0.024,-0.85714,0.056,-0.112,-0.33333,-0.168,-0.168,0.1104,0.2992
791.39,1.4926,0.2864,123.14,21.371,170.9,2.9583,1.982,1.1362,0.328,0.456,2.5625,0.216,0.32,2.0769,0.16,0.248,1.8182,0.08,0.144,1.25,0.064,0.064,0.8528,-0.1728
856.62,1.5089,0.4128,119.58,16.724,171.31,2.9228,1.937,0.92853,0.328,0.456,2.5625,0.2,0.304,1.9231,0.16,0.256,1.6667,0.072,0.136,1.125,0.064,0.064,0.8704,-0.176
959.4,1.4081,0.3616,139.72,65.998,180.1,2.7511,1.9537,0.79169,0.416,0.52,4,0.28,0.368,3.1818,0.232,0.304,3.2222,0.072,0.12,1.5,0.048,0.048,0.6384,-0.12
1008.8,1.3156,0.4304,136.54,71.352,175.15,2.7128,2.062,0.77573,0.336,0.456,2.8,0.2,0.296,2.0833,0.136,0.216,1.7,0.048,0.088,1.2,0.04,0.04,0.5104,-0.12
751.21,1.85,0.1904,167.38,79.898,197.37,2.7043,1.4617,0.79214,0.32,0.104,-1.4815,0.168,-0.048,-0.77778,0.104,-0.112,-0.48148,0,-0.216,0,-0.216,-0.216,0.1552,0.4768
730.13,1.433,0.0512,135.89,57.749,129.81,2.885,2.0133,1.0462,0.336,0.136,-1.68,0.216,0.016,-1.08,0.168,-0.032,-0.84,0.072,-0.128,-0.36,-0.2,-0.2,0.1552,0.4784
800.78,1.4374,0.3088,159.95,97.438,99.214,2.8123,1.9566,0.62784,0.264,-0.024,-0.91667,0.12,-0.168,-0.41667,0.08,-0.208,-0.27778,0,-0.288,0,-0.288,-0.288,0.1312,0.3072
879.48,0.94495,0.7024,143.28,100.66,91.555,2.7466,2.9066,1.06,0.416,0.536,3.4667,0.232,0.328,2.4167,0.176,0.256,2.2,0.072,0.128,1.2857,0.056,0.056,0.7312,-0.1296
708.86,1.3131,0.5264,159.9,94.062,97.153,2.5339,1.9298,0.76323,0.336,0.456,2.8,0.2,0.304,1.9231,0.136,0.232,1.4167,0.08,0.152,1.1111,0.072,0.072,0.672,-0.1264
1308.5,1.0648,0.8592,131.08,92.952,102.6,2.3213,2.18,0.30186,0.328,0.424,3.4167,0.168,0.248,2.1,0.128,0.192,2,0.08,0.128,1.6667,0.048,0.048,0.6528,-0.1136
1297.4,0.9759,1.4208,102.99,95.074,89.293,2.2082,2.2627,0.28792,0.064,0.104,1.6,0,0.04,0,0,0.04,0,0,0.04,0,0.04,0.04,0.5072,-0.1376
825.07,1.2855,0.088,113.59,75.731,108.65,2.5361,1.9729,0.65849,0.304,0.424,2.5333,0.16,0.256,1.6667,0.112,0.2,1.2727,0.064,0.128,1,0.064,0.064,0.72,-0.128
765.68,1.2248,1.2672,100.82,53.119,84.725,2.5935,2.1175,0.68684,0.368,0.328,-9.2,0.208,0.168,-5.2,0.144,0.104,-3.6,0.088,0.048,-2.2,-0.04,-0.04,0.1168,0.4624
782.53,1.3338,0.904,134.4,75.707,93.164,2.5241,1.8924,0.57753,0,0.304,0,0,0.304,0,0,0.304,0,0,0.304,0,0.304,0.304,0.696,-0.1168
595.77,1.4812,1.152,131,71.574,85.217,2.9822,2.0134,1.0316,0.344,0.456,3.0714,0.2,0.296,2.0833,0.128,0.216,1.4545,0.08,0.144,1.25,0.064,0.064,0.896,-0.1504
583.63,1.4849,0.9952,126.53,81.788,89.792,2.9815,2.0079,1.1266,0.368,0.312,-6.5714,0.208,0.152,-3.7143,0.144,0.088,-2.5714,0.08,0.024,-1.4286,-0.056,-0.056,0.1776,0.5472
551.54,1.4568,1.6128,112.05,78.654,84.775,2.958,2.0305,1.2179,0.36,0.504,2.5,0.216,0.336,1.8,0.168,0.28,1.5,0.088,0.168,1.1,0.056,0.024,0.9184,-0.1824
635.12,1.3175,1.224,126.41,80.704,85.861,3.1006,2.3534,1.2496,0.376,-0.112,-0.77049,0.24,-0.248,-0.4918,0.192,-0.296,-0.39344,0.088,-0.4,-0.18033,-0.464,-0.488,0.1808,0.5584
985.61,1.4578,0.9696,140.65,66.99,76.049,2.3706,1.6261,0.21943,0.384,0.536,2.5263,0.208,0.336,1.625,0.136,0.248,1.2143,0.04,0.072,1.25,0.032,0.032,0.9984,-0.2128
546.58,1.5405,0.8288,159.29,70.156,79.911,2.6206,1.7012,0.82054,0.392,0.552,2.45,0.224,0.36,1.6471,0.144,0.264,1.2,0.072,0.144,1,0.072,0.072,1.0832,-0.2144
603.8,1.4019,0.9456,169.2,64.499,87.996,2.9859,2.1299,1.1606,0.416,0.56,2.8889,0.256,0.376,2.1333,0.2,0.304,1.9231,0.088,0.152,1.375,0.064,0.064,0.976,-0.1936
554.37,1.6037,0.5072,132.92,76.692,86.987,2.7853,1.7369,0.90506,0.328,0.464,2.4118,0.152,0.256,1.4615,0.088,0.168,1.1,0,0.08,0,0.08,0.08,0.7904,-0.1488
668.54,1.3643,0.8928,112.64,65.354,88.877,2.7455,2.0124,0.85364,0.304,0.456,2,0.184,0.312,1.4375,0.136,0.248,1.2143,0.072,0.152,0.9,0.08,0.08,0.7728,-0.1632
1617.6,1.1323,0.7632,134.33,84.487,85.874,2.2117,1.9533,0.13273,0,-0.08,0,0,-0.08,0,0,-0.08,0,0,-0.08,0,-0.08,-0.08,0.5808,-0.12
680.71,1.4357,0.7456,147.94,88.202,97.828,2.96,2.0617,0.95125,0.36,0.52,2.25,0.224,0.36,1.6471,0.168,0.288,1.4,0.088,0.168,1.1,0.08,0.08,0.9872,-0.2144
770.16,1.2102,1.6112,112.03,69.245,77.148,2.3104,1.9091,0.50248,0.32,0.456,2.3529,0.176,0.288,1.5714,0.128,0.224,1.3333,0.072,0.136,1.125,0.064,0.064,0.7376,-0.1568
1255.7,0.95423,0.4512,120.07,62.494,136.96,2.2891,2.399,0.52986,0.328,0.472,2.2778,0.208,0.328,1.7333,0.152,0.256,1.4615,0.08,0.152,1.1111,0.072,0.072,0.6752,-0.1408
905.89,1.1848,0.4448,109.36,50.534,104.12,2.4083,2.0327,0.55567,0.32,0.456,2.3529,0.2,0.32,1.6667,0.144,0.248,1.3846,0.08,0.152,1.1111,0.072,0.072,0.7184,-0.1376
832.18,1.742,0.1168,118.86,63.646,137.73,2.3302,1.3377,0.37721,0.32,0.096,-1.4286,0.16,-0.064,-0.71429,0.096,-0.128,-0.42857,0,-0.224,0,-0.224,-0.224,0.168,0.4304
604.19,1.3164,1.0624,94.703,42.267,97.936,0.71674,0.54448,0.084306,0.368,0.208,-2.3,0.216,0.056,-1.35,0.16,0,-1,0.08,-0.08,-0.5,-0.16,-0.16,0.2096,0.664
375.43,1.432,0.4576,118.95,80.199,111.2,0.65524,0.45755,0.17508,0.248,0.096,-1.6316,0.128,-0.024,-0.84211,0.104,-0.048,-0.68421,0.024,-0.128,-0.15789,-0.152,-0.152,0.1696,0.4768
402.81,1.3673,0.512,97.284,30.813,92.535,0.71934,0.52612,0.16734,0.288,0.176,-2.5714,0.2,0.088,-1.7857,0.16,0.048,-1.4286,0.088,-0.024,-0.78571,-0.112,-0.112,0.2032,0.552
877.28,1.0628,1.664,89.612,55.087,69.589,2.154,2.0267,0.3937,0,0.224,0,0,0.224,0,0,0.224,0,0,0.224,0,0.224,0.224,0.4752,-0.0864
877.28,1.0628,1.664,89.612,55.087,69.589,2.154,2.0267,0.3937,0,0.224,0,0,0.224,0,0,0.224,0,0,0.224,0,0.224,0.224,0.4752,-0.0864
883.51,1.1086,1.4048,134.22,73.577,95.094,2.2741,2.0513,0.54338,0.368,0.504,2.7059,0.208,0.312,2,0.16,0.256,1.6667,0.104,0.176,1.4444,0.056,0.024,0.6928,-0.1504
883.51,1.1086,1.4048,134.22,73.577,95.094,2.2741,2.0513,0.54338,0.368,0.504,2.7059,0.208,0.312,2,0.16,0.256,1.6667,0.104,0.176,1.4444,0.056,0.024,0.6928,-0.1504
879.78,0.88245,2.592,87.584,64.562,56.392,1.9332,2.1907,0.37064,0,-0.312,0,0,-0.312,0,0,-0.312,0,0,-0.312,0,-0.312,-0.312,0.1312,0.176
551.55,1.1754,2.224,92.125,59.202,55.972,2.1722,1.8481,0.66612,0.064,0.104,1.6,0,0.04,0,0,0.04,0,0,0.04,0,0.04,0.04,0.608,-0.1808
